StaphylococcusAureus.fasta,2872915,217,3,3.584962500721156,True,2015-11-29 19:46:27.114720
StaphylococcusAureus.fasta,2872915,218,3,3.584962500721156,True,2015-11-29 19:46:53.386786
StaphylococcusAureus.fasta,2872915,219,3,3.584962500721156,True,2015-11-29 19:47:17.766854
StaphylococcusAureus.fasta,2872915,220,3,3.0,False,2015-11-29 19:47:42.321974
StaphylococcusAureus.fasta,2872915,221,3,3.0,False,2015-11-29 19:48:06.371930
StaphylococcusAureus.fasta,2872915,222,3,3.0,False,2015-11-29 19:48:32.626698
StaphylococcusAureus.fasta,2872915,223,3,3.0,False,2015-11-29 19:48:57.511150
StaphylococcusAureus.fasta,2872915,224,3,3.0,False,2015-11-29 19:49:21.900271
StaphylococcusAureus.fasta,2872915,225,3,3.0,False,2015-11-29 19:49:46.503216
StaphylococcusAureus.fasta,2872915,226,3,3.0,False,2015-11-29 19:50:10.895554
StaphylococcusAureus.fasta,2872915,227,3,3.0,False,2015-11-29 19:50:34.674681
StaphylococcusAureus.fasta,2872915,228,2,2.0,False,2015-11-29 19:51:00.103147
StaphylococcusAureus.fasta,2872915,229,2,2.0,False,2015-11-29 19:51:25.516669
StaphylococcusAureus.fasta,2872915,230,2,2.0,False,2015-11-29 19:51:50.207481
StaphylococcusAureus.fasta,2872915,231,2,2.0,False,2015-11-29 19:52:16.483379
StaphylococcusAureus.fasta,2872915,232,2,2.0,False,2015-11-29 19:52:41.008339
StaphylococcusAureus.fasta,2872915,233,2,2.0,False,2015-11-29 19:53:05.876671
StaphylococcusAureus.fasta,2872915,234,2,2.0,False,2015-11-29 19:53:30.014266
StaphylococcusAureus.fasta,2872915,235,2,2.0,False,2015-11-29 19:53:56.654467
StaphylococcusAureus.fasta,2872915,236,2,2.0,False,2015-11-29 19:54:21.891671
StaphylococcusAureus.fasta,2872915,237,2,2.0,False,2015-11-29 19:54:46.863780
StaphylococcusAureus.fasta,2872915,238,2,2.0,False,2015-11-29 19:55:11.464721
StaphylococcusAureus.fasta,2872915,239,2,2.0,False,2015-11-29 19:55:36.188285
StaphylococcusAureus.fasta,2872915,240,2,2.0,False,2015-11-29 19:56:00.358378
StaphylococcusAureus.fasta,2872915,241,2,2.0,False,2015-11-29 19:56:25.894789
StaphylococcusAureus.fasta,2872915,242,2,2.0,False,2015-11-29 19:56:51.187623
StaphylococcusAureus.fasta,2872915,243,2,2.0,False,2015-11-29 19:57:15.711925
StaphylococcusAureus.fasta,2872915,244,2,2.0,False,2015-11-29 19:57:41.902328
StaphylococcusAureus.fasta,2872915,245,2,2.0,False,2015-11-29 19:58:06.121507
StaphylococcusAureus.fasta,2872915,246,2,2.0,False,2015-11-29 19:58:30.538575
StaphylococcusAureus.fasta,2872915,247,2,2.0,False,2015-11-29 19:58:54.471384
StaphylococcusAureus.fasta,2872915,248,2,2.0,False,2015-11-29 19:59:20.179471
StaphylococcusAureus.fasta,2872915,249,2,2.0,False,2015-11-29 19:59:44.424963
StaphylococcusAureus.fasta,2872915,250,2,2.0,False,2015-11-29 20:00:08.006049
StaphylococcusAureus.fasta,2872915,251,2,2.0,False,2015-11-29 20:00:31.220851
StaphylococcusAureus.fasta,2872915,252,2,2.0,False,2015-11-29 20:00:53.750108
StaphylococcusAureus.fasta,2872915,253,2,2.0,False,2015-11-29 20:01:15.719771
StaphylococcusAureus.fasta,2872915,254,2,2.0,False,2015-11-29 20:01:38.650510
StaphylococcusAureus.fasta,2872915,255,2,2.0,False,2015-11-29 20:02:01.632868
StaphylococcusAureus.fasta,2872915,256,2,2.0,False,2015-11-29 20:02:23.555386
StaphylococcusAureus.fasta,2872915,257,2,2.0,False,2015-11-29 20:02:46.998487
StaphylococcusAureus.fasta,2872915,258,2,2.0,False,2015-11-29 20:03:08.661960
StaphylococcusAureus.fasta,2872915,259,2,2.0,False,2015-11-29 20:03:29.903179
StaphylococcusAureus.fasta,2872915,260,2,2.0,False,2015-11-29 20:04:07.520559
StaphylococcusAureus.fasta,2872915,261,2,2.0,False,2015-11-29 20:04:31.524934
StaphylococcusAureus.fasta,2872915,262,2,2.0,False,2015-11-29 20:04:53.566690
StaphylococcusAureus.fasta,2872915,263,2,2.0,False,2015-11-29 20:05:15.345073
StaphylococcusAureus.fasta,2872915,264,2,2.0,False,2015-11-29 20:05:36.512382
StaphylococcusAureus.fasta,2872915,265,2,2.0,False,2015-11-29 20:05:57.864518
StaphylococcusAureus.fasta,2872915,266,2,2.0,False,2015-11-29 20:06:18.473500
StaphylococcusAureus.fasta,2872915,267,2,2.0,False,2015-11-29 20:06:40.562056
StaphylococcusAureus.fasta,2872915,268,2,2.0,False,2015-11-29 20:07:06.487538
StaphylococcusAureus.fasta,2872915,269,2,2.0,False,2015-11-29 20:07:29.217099
StaphylococcusAureus.fasta,2872915,270,2,2.0,False,2015-11-29 20:07:53.142846
StaphylococcusAureus.fasta,2872915,271,2,2.0,False,2015-11-29 20:08:21.444493
StaphylococcusAureus.fasta,2872915,272,2,2.0,False,2015-11-29 20:08:44.046406
StaphylococcusAureus.fasta,2872915,273,2,2.0,False,2015-11-29 20:09:05.428248
StaphylococcusAureus.fasta,2872915,274,2,2.0,False,2015-11-29 20:09:28.269268
StaphylococcusAureus.fasta,2872915,275,1,1.0,False,2015-11-29 20:09:49.647319
